0,1,2,3,4,5,6
"Bolton
1
–
Manchester Utd
0",Pinnacle,+605,+290,-227,"Saturday, 24 Nov 2007, 14:00",1:0
"Bolton
1
–
Manchester Utd
0",Unibet,+650,+300,-222,"Saturday, 24 Nov 2007, 14:00",1:0
"Bolton
1
–
Manchester Utd
0",William Hill,+550,+260,-175,"Saturday, 24 Nov 2007, 14:00",1:0
"Manchester Utd
4
–
Derby
1",bet-at-home,-1000,+670,+1700,"Saturday, 08 Dec 2007, 14:00",4:1
"Manchester Utd
4
–
Derby
1",bet365,-909,+750,+2500,"Saturday, 08 Dec 2007, 14:00",4:1
"Manchester Utd
4
–
Derby
1",bwin,-1000,+650,+1600,"Saturday, 08 Dec 2007, 14:00",4:1
"Manchester Utd
4
–
Derby
1",Interwetten,-833,+550,+1300,"Saturday, 08 Dec 2007, 14:00",4:1
"Manchester Utd
4
–
Derby
1",Pinnacle,-909,+1060,+1905,"Saturday, 08 Dec 2007, 14:00",4:1
"Manchester Utd
4
–
Derby
1",Unibet,-833,+600,+2300,"Saturday, 08 Dec 2007, 14:00",4:1
"Manchester Utd
4
–
Derby
1",William Hill,-1000,+750,+2500,"Saturday, 08 Dec 2007, 14:00",4:1
"Newcastle
2
–
Derby
2",bet-at-home,-250,+320,+660,"Sunday, 23 Dec 2007, 13:00",2:2
"Newcastle
2
–
Derby
2",bet365,-278,+375,+800,"Sunday, 23 Dec 2007, 13:00",2:2
"Newcastle
2
–
Derby
2",bwin,-286,+325,+700,"Sunday, 23 Dec 2007, 13:00",2:2
"Newcastle
2
–
Derby
2",Interwetten,-286,+320,+650,"Sunday, 23 Dec 2007, 13:00",2:2
"Newcastle
2
–
Derby
2",Pinnacle,-312,+405,+950,"Sunday, 23 Dec 2007, 13:00",2:2
"Newcastle
2
–
Derby
2",Unibet,-286,+340,+850,"Sunday, 23 Dec 2007, 13:00",2:2
"Newcastle
2
–
Derby
2",William Hill,-303,+380,+850,"Sunday, 23 Dec 2007, 13:00",2:2
"Arsenal
2
–
Wigan
0",bet-at-home,-714,+550,+1600,"Saturday, 24 Nov 2007, 14:00",2:0
"Arsenal
2
–
Wigan
0",bet365,-588,+600,+1600,"Saturday, 24 Nov 2007, 14:00",2:0
"Arsenal
2
–
Wigan
0",bwin,-714,+550,+1150,"Saturday, 24 Nov 2007, 14:00",2:0
"Arsenal
2
–
Wigan
0",Interwetten,-588,+470,+1100,"Saturday, 24 Nov 2007, 14:00",2:0
"Arsenal
2
–
Wigan
0",Pinnacle,-588,+528,+1600,"Saturday, 24 Nov 2007, 14:00",2:0
"Arsenal
2
–
Wigan
0",Unibet,-667,+550,+1600,"Saturday, 24 Nov 2007, 14:00",2:0
"Arsenal
2
–
Wigan
0",William Hill,-667,+550,+1800,"Saturday, 24 Nov 2007, 14:00",2:0
"Manchester City
4
–
Bolton
2",bet-at-home,-143,+245,+390,"Saturday, 15 Dec 2007, 14:00",4:2
"Manchester City
4
–
Bolton
2",bet365,+100,+225,+300,"Saturday, 15 Dec 2007, 14:00",4:2
"Manchester City
4
–
Bolton
2",bwin,-125,+235,+305,"Saturday, 15 Dec 2007, 14:00",4:2
"Manchester City
4
–
Bolton
2",Interwetten,-125,+220,+300,"Saturday, 15 Dec 2007, 14:00",4:2
"Manchester City
4
–
Bolton
2",Pinnacle,+121,+215,+279,"Saturday, 15 Dec 2007, 14:00",4:2
"Manchester City
4
–
Bolton
2",Unibet,+104,+225,+260,"Saturday, 15 Dec 2007, 14:00",4:2
"Manchester City
4
–
Bolton
2",William Hill,+100,+220,+300,"Saturday, 15 Dec 2007, 14:00",4:2
"Aston Villa
1
–
Arsenal
2",bet-at-home,+280,+240,-111,"Saturday, 01 Dec 2007, 16:15",1:2
"Aston Villa
1
–
Arsenal
2",bet365,+275,+225,+110,"Saturday, 01 Dec 2007, 16:15",1:2
"Aston Villa
1
–
Arsenal
2",bwin,+280,+220,-111,"Saturday, 01 Dec 2007, 16:15",1:2
"Aston Villa
1
–
Arsenal
2",Interwetten,+260,+220,-111,"Saturday, 01 Dec 2007, 16:15",1:2
"Aston Villa
1
–
Arsenal
2",Pinnacle,+272,+220,+108,"Saturday, 01 Dec 2007, 16:15",1:2
"Aston Villa
1
–
Arsenal
2",Unibet,+254,+225,+104,"Saturday, 01 Dec 2007, 16:15",1:2
"Aston Villa
1
–
Arsenal
2",William Hill,+275,+225,+104,"Saturday, 01 Dec 2007, 16:15",1:2
"Blackburn
3
–
Newcastle
1",bet-at-home,-105,+225,+280,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
3
–
Newcastle
1",bet365,-125,+260,+375,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
3
–
Newcastle
1",bwin,-118,+220,+300,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
3
–
Newcastle
1",Interwetten,-118,+220,+280,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
3
–
Newcastle
1",Pinnacle,-120,+254,+359,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
3
–
Newcastle
1",Unibet,-133,+229,+400,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
3
–
Newcastle
1",William Hill,-120,+240,+350,"Saturday, 01 Dec 2007, 14:00",3:1
"Blackburn
0
–
Aston Villa
4",bet-at-home,+114,+220,+225,"Wednesday, 28 Nov 2007, 19:00",0:4
"Blackburn
0
–
Aston Villa
4",bet365,+100,+229,+300,"Wednesday, 28 Nov 2007, 19:00",0:4
"Blackburn
0
–
Aston Villa
4",bwin,+114,+215,+215,"Wednesday, 28 Nov 2007, 19:00",0:4
"Blackburn
0
–
Aston Villa
4",Interwetten,+110,+210,+220,"Wednesday, 28 Nov 2007, 19:00",0:4
"Blackburn
0
–
Aston Villa
4",Pinnacle,+116,+222,+261,"Wednesday, 28 Nov 2007, 19:00",0:4
"Blackburn
0
–
Aston Villa
4",Unibet,+110,+215,+260,"Wednesday, 28 Nov 2007, 19:00",0:4
"Blackburn
0
–
Aston Villa
4",William Hill,+114,+220,+250,"Wednesday, 28 Nov 2007, 19:00",0:4
"Liverpool
4
–
Bolton
0",bet-at-home,-333,+400,+800,"Sunday, 02 Dec 2007, 14:00",4:0
"Liverpool
4
–
Bolton
0",bet365,-303,+350,+1100,"Sunday, 02 Dec 2007, 14:00",4:0
"Liverpool
4
–
Bolton
0",bwin,-357,+375,+800,"Sunday, 02 Dec 2007, 14:00",4:0
"Liverpool
4
–
Bolton
0",Interwetten,-333,+340,+750,"Sunday, 02 Dec 2007, 14:00",4:0
"Liverpool
4
–
Bolton
0",Pinnacle,-312,+400,+1129,"Sunday, 02 Dec 2007, 14:00",4:0
"Liverpool
4
–
Bolton
0",Unibet,-333,+375,+1000,"Sunday, 02 Dec 2007, 14:00",4:0
"Liverpool
4
–
Bolton
0",William Hill,-333,+400,+1000,"Sunday, 02 Dec 2007, 14:00",4:0
"Chelsea
1
–
West Ham
0",bet-at-home,-333,+380,+850,"Saturday, 01 Dec 2007, 11:45",1:0
"Chelsea
1
–
West Ham
0",bet365,-345,+425,+1000,"Saturday, 01 Dec 2007, 11:45",1:0
"Chelsea
1
–
West Ham
0",bwin,-400,+400,+900,"Saturday, 01 Dec 2007, 11:45",1:0
"Chelsea
1
–
West Ham
0",Interwetten,-333,+340,+750,"Saturday, 01 Dec 2007, 11:45",1:0
"Chelsea
1
–
West Ham
0",Pinnacle,-303,+391,+922,"Saturday, 01 Dec 2007, 11:45",1:0
"Chelsea
1
–
West Ham
0",Unibet,-333,+384,+900,"Saturday, 01 Dec 2007, 11:45",1:0
"Chelsea
1
–
West Ham
0",William Hill,-357,+400,+1000,"Saturday, 01 Dec 2007, 11:45",1:0
"Reading
2
–
Sunderland
1",bet-at-home,-118,+229,+320,"Saturday, 22 Dec 2007, 14:00",2:1
"Reading
2
–
Sunderland
1",bet365,-120,+250,+350,"Saturday, 22 Dec 2007, 14:00",2:1
"Reading
2
–
Sunderland
1",bwin,-125,+240,+300,"Saturday, 22 Dec 2007, 14:00",2:1
"Reading
2
–
Sunderland
1",Interwetten,-125,+220,+300,"Saturday, 22 Dec 2007, 14:00",2:1
"Reading
2
–
Sunderland
1",Pinnacle,-120,+257,+338,"Saturday, 22 Dec 2007, 14:00",2:1
"Reading
2
–
Sunderland
1",Unibet,-125,+229,+350,"Saturday, 22 Dec 2007, 14:00",2:1
"Reading
2
–
Sunderland
1",William Hill,-120,+240,+350,"Saturday, 22 Dec 2007, 14:00",2:1
"Arsenal
2
–
Tottenham
1",bet-at-home,-200,+280,+550,"Saturday, 22 Dec 2007, 11:45",2:1
"Arsenal
2
–
Tottenham
1",bet365,-200,+300,+600,"Saturday, 22 Dec 2007, 11:45",2:1
"Arsenal
2
–
Tottenham
1",bwin,-222,+280,+575,"Saturday, 22 Dec 2007, 11:45",2:1
"Arsenal
2
–
Tottenham
1",Interwetten,-200,+260,+500,"Saturday, 22 Dec 2007, 11:45",2:1
"Arsenal
2
–
Tottenham
1",Pinnacle,-200,+325,+606,"Saturday, 22 Dec 2007, 11:45",2:1
"Arsenal
2
–
Tottenham
1",Unibet,-189,+260,+600,"Saturday, 22 Dec 2007, 11:45",2:1
"Arsenal
2
–
Tottenham
1",William Hill,-200,+300,+600,"Saturday, 22 Dec 2007, 11:45",2:1
"Manchester Utd
2
–
Fulham
0",bet-at-home,-500,+500,+1100,"Monday, 03 Dec 2007, 19:00",2:0
"Manchester Utd
2
–
Fulham
0",bet365,-588,+600,+1800,"Monday, 03 Dec 2007, 19:00",2:0
"Manchester Utd
2
–
Fulham
0",bwin,-714,+550,+1200,"Monday, 03 Dec 2007, 19:00",2:0
"Manchester Utd
2
–
Fulham
0",Interwetten,-500,+420,+1000,"Monday, 03 Dec 2007, 19:00",2:0
"Manchester Utd
2
–
Fulham
0",Pinnacle,-667,+630,+1800,"Monday, 03 Dec 2007, 19:00",2:0
"Manchester Utd
2
–
Fulham
0",Unibet,-556,+525,+1300,"Monday, 03 Dec 2007, 19:00",2:0
"Manchester Utd
2
–
Fulham
0",William Hill,-667,+600,+1400,"Monday, 03 Dec 2007, 19:00",2:0
"Sunderland
1
–
Derby
0",bet-at-home,-143,+245,+390,"Saturday, 01 Dec 2007, 14:00",1:0
"Sunderland
1
–
Derby
0",bet365,-149,+260,+450,"Saturday, 01 Dec 2007, 14:00",1:0
"Sunderland
1
–
Derby
0",bwin,-154,+240,+400,"Saturday, 01 Dec 2007, 14:00",1:0
"Sunderland
1
–
Derby
0",Interwetten,-143,+240,+330,"Saturday, 01 Dec 2007, 14:00",1:0
"Sunderland
1
–
Derby
0",Pinnacle,-167,+281,+503,"Saturday, 01 Dec 2007, 14:00",1:0
"Sunderland
1
–
Derby
0",Unibet,-175,+250,+550,"Saturday, 01 Dec 2007, 14:00",1:0
"Sunderland
1
–
Derby
0",William Hill,-152,+260,+450,"Saturday, 01 Dec 2007, 14:00",1:0
"Bolton
3
–
Birmingham
0",bet-at-home,-111,+225,+300,"Saturday, 22 Dec 2007, 14:00",3:0
"Bolton
3
–
Birmingham
0",bet365,-120,+250,+350,"Saturday, 22 Dec 2007, 14:00",3:0
"Bolton
3
–
Birmingham
0",bwin,-118,+220,+300,"Saturday, 22 Dec 2007, 14:00",3:0
"Bolton
3
–
Birmingham
0",Interwetten,-125,+220,+300,"Saturday, 22 Dec 2007, 14:00",3:0
"Bolton
3
–
Birmingham
0",Pinnacle,-123,+257,+387,"Saturday, 22 Dec 2007, 14:00",3:0
"Bolton
3
–
Birmingham
0",Unibet,-119,+229,+340,"Saturday, 22 Dec 2007, 14:00",3:0
"Bolton
3
–
Birmingham
0",William Hill,-120,+240,+350,"Saturday, 22 Dec 2007, 14:00",3:0
"Newcastle
2
–
Birmingham
1",bet-at-home,-133,+240,+340,"Saturday, 08 Dec 2007, 14:00",2:1
"Newcastle
2
–
Birmingham
1",bet365,-125,+250,+375,"Saturday, 08 Dec 2007, 14:00",2:1
"Newcastle
2
–
Birmingham
1",bwin,-137,+235,+350,"Saturday, 08 Dec 2007, 14:00",2:1
"Newcastle
2
–
Birmingham
1",Interwetten,-125,+220,+300,"Saturday, 08 Dec 2007, 14:00",2:1
"Newcastle
2
–
Birmingham
1",Pinnacle,-127,+245,+355,"Saturday, 08 Dec 2007, 14:00",2:1
"Newcastle
2
–
Birmingham
1",Unibet,-125,+229,+365,"Saturday, 08 Dec 2007, 14:00",2:1
"Newcastle
2
–
Birmingham
1",William Hill,-125,+229,+380,"Saturday, 08 Dec 2007, 14:00",2:1
"Tottenham
2
–
Birmingham
3",bet-at-home,-250,+359,+570,"Sunday, 02 Dec 2007, 15:00",2:3
"Tottenham
2
–
Birmingham
3",bet365,-227,+320,+700,"Sunday, 02 Dec 2007, 15:00",2:3
"Tottenham
2
–
Birmingham
3",bwin,-250,+325,+550,"Sunday, 02 Dec 2007, 15:00",2:3
"Tottenham
2
–
Birmingham
3",Interwetten,-222,+290,+500,"Sunday, 02 Dec 2007, 15:00",2:3
"Tottenham
2
–
Birmingham
3",Pinnacle,-278,+372,+761,"Sunday, 02 Dec 2007, 15:00",2:3
"Tottenham
2
–
Birmingham
3",Unibet,-222,+285,+675,"Sunday, 02 Dec 2007, 15:00",2:3
"Tottenham
2
–
Birmingham
3",William Hill,-227,+333,+600,"Sunday, 02 Dec 2007, 15:00",2:3
"Derby
0
–
Middlesbrough
1",bet-at-home,+185,+220,+140,"Saturday, 15 Dec 2007, 14:00",0:1
"Derby
0
–
Middlesbrough
1",bet365,+229,+225,+125,"Saturday, 15 Dec 2007, 14:00",0:1
"Derby
0
–
Middlesbrough
1",bwin,+200,+220,+120,"Saturday, 15 Dec 2007, 14:00",0:1
"Derby
0
–
Middlesbrough
1",Interwetten,+170,+220,+129,"Saturday, 15 Dec 2007, 14:00",0:1
"Derby
0
–
Middlesbrough
1",Pinnacle,+252,+225,+120,"Saturday, 15 Dec 2007, 14:00",0:1
"Derby
0
–
Middlesbrough
1",Unibet,+250,+229,+104,"Saturday, 15 Dec 2007, 14:00",0:1
"Derby
0
–
Middlesbrough
1",William Hill,+229,+229,+120,"Saturday, 15 Dec 2007, 14:00",0:1
"Aston Villa
1
–
Portsmouth
3",bet-at-home,+114,+220,+220,"Saturday, 08 Dec 2007, 11:45",1:3
"Aston Villa
1
–
Portsmouth
3",bet365,+110,+229,+260,"Saturday, 08 Dec 2007, 11:45",1:3
"Aston Villa
1
–
Portsmouth
3",bwin,+110,+204,+235,"Saturday, 08 Dec 2007, 11:45",1:3
"Aston Villa
1
–
Portsmouth
3",Interwetten,+100,+220,+229,"Saturday, 08 Dec 2007, 11:45",1:3
"Aston Villa
1
–
Portsmouth
3",Pinnacle,+108,+223,+277,"Saturday, 08 Dec 2007, 11:45",1:3
"Aston Villa
1
–
Portsmouth
3",Unibet,+110,+225,+250,"Saturday, 08 Dec 2007, 11:45",1:3
"Aston Villa
1
–
Portsmouth
3",William Hill,+104,+220,+275,"Saturday, 08 Dec 2007, 11:45",1:3
"West Ham
1
–
Reading
1",bet-at-home,-118,+229,+320,"Wednesday, 26 Dec 2007, 12:00",1:1
"West Ham
1
–
Reading
1",bet365,-110,+229,+333,"Wednesday, 26 Dec 2007, 12:00",1:1
"West Ham
1
–
Reading
1",bwin,-125,+225,+320,"Wednesday, 26 Dec 2007, 12:00",1:1
"West Ham
1
–
Reading
1",Interwetten,-118,+220,+280,"Wednesday, 26 Dec 2007, 12:00",1:1
"West Ham
1
–
Reading
1",Pinnacle,-108,+256,+325,"Wednesday, 26 Dec 2007, 12:00",1:1
"West Ham
1
–
Reading
1",Unibet,-111,+225,+315,"Wednesday, 26 Dec 2007, 12:00",1:1
"West Ham
1
–
Reading
1",William Hill,-111,+240,+300,"Wednesday, 26 Dec 2007, 12:00",1:1
"Portsmouth
0
–
Everton
0",bet-at-home,+114,+225,+225,"Saturday, 01 Dec 2007, 14:00",0:0
"Portsmouth
0
–
Everton
0",bet365,+129,+225,+220,"Saturday, 01 Dec 2007, 14:00",0:0
"Portsmouth
0
–
Everton
0",bwin,+110,+215,+225,"Saturday, 01 Dec 2007, 14:00",0:0
"Portsmouth
0
–
Everton
0",Interwetten,+110,+210,+220,"Saturday, 01 Dec 2007, 14:00",0:0
"Portsmouth
0
–
Everton
0",Pinnacle,+141,+225,+231,"Saturday, 01 Dec 2007, 14:00",0:0
"Portsmouth
0
–
Everton
0",Unibet,+120,+225,+220,"Saturday, 01 Dec 2007, 14:00",0:0
"Portsmouth
0
–
Everton
0",William Hill,+120,+229,+229,"Saturday, 01 Dec 2007, 14:00",0:0
"Blackburn
0
–
West Ham
1",bet-at-home,-118,+225,+309,"Sunday, 09 Dec 2007, 15:00",0:1
"Blackburn
0
–
West Ham
1",bet365,-110,+229,+333,"Sunday, 09 Dec 2007, 15:00",0:1
"Blackburn
0
–
West Ham
1",bwin,-125,+220,+330,"Sunday, 09 Dec 2007, 15:00",0:1
"Blackburn
0
–
West Ham
1",Interwetten,-118,+220,+280,"Sunday, 09 Dec 2007, 15:00",0:1
"Blackburn
0
–
West Ham
1",Pinnacle,-106,+240,+326,"Sunday, 09 Dec 2007, 15:00",0:1
"Blackburn
0
–
West Ham
1",Unibet,-111,+225,+315,"Sunday, 09 Dec 2007, 15:00",0:1
"Blackburn
0
–
West Ham
1",William Hill,-120,+240,+350,"Sunday, 09 Dec 2007, 15:00",0:1
"Newcastle
1
–
Arsenal
1",bet-at-home,+400,+250,-154,"Wednesday, 05 Dec 2007, 18:45",1:1
"Newcastle
1
–
Arsenal
1",bet365,+450,+240,-137,"Wednesday, 05 Dec 2007, 18:45",1:1
"Newcastle
1
–
Arsenal
1",bwin,+425,+235,-154,"Wednesday, 05 Dec 2007, 18:45",1:1
"Newcastle
1
–
Arsenal
1",Interwetten,+330,+240,-143,"Wednesday, 05 Dec 2007, 18:45",1:1
"Newcastle
1
–
Arsenal
1",Pinnacle,+371,+245,-127,"Wednesday, 05 Dec 2007, 18:45",1:1
"Newcastle
1
–
Arsenal
1",Unibet,+400,+250,-143,"Wednesday, 05 Dec 2007, 18:45",1:1
"Newcastle
1
–
Arsenal
1",William Hill,+400,+260,-143,"Wednesday, 05 Dec 2007, 18:45",1:1
"Liverpool
0
–
Manchester Utd
1",bet-at-home,+145,+215,+179,"Sunday, 16 Dec 2007, 12:30",0:1
"Liverpool
0
–
Manchester Utd
1",bet365,+163,+210,+188,"Sunday, 16 Dec 2007, 12:30",0:1
"Liverpool
0
–
Manchester Utd
1",bwin,+150,+204,+170,"Sunday, 16 Dec 2007, 12:30",0:1
"Liverpool
0
–
Manchester Utd
1",Interwetten,+150,+200,+170,"Sunday, 16 Dec 2007, 12:30",0:1
"Liverpool
0
–
Manchester Utd
1",Pinnacle,+164,+202,+199,"Sunday, 16 Dec 2007, 12:30",0:1
"Liverpool
0
–
Manchester Utd
1",Unibet,+165,+210,+170,"Sunday, 16 Dec 2007, 12:30",0:1
"Liverpool
0
–
Manchester Utd
1",William Hill,+170,+200,+179,"Sunday, 16 Dec 2007, 12:30",0:1
"Middlesbrough
0
–
Aston Villa
3",bet-at-home,+154,+215,+170,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
0
–
Aston Villa
3",bet365,+188,+220,+150,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
0
–
Aston Villa
3",bwin,+160,+215,+150,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
0
–
Aston Villa
3",Interwetten,+154,+210,+154,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
0
–
Aston Villa
3",Pinnacle,+193,+217,+154,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
0
–
Aston Villa
3",Unibet,+160,+225,+160,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
0
–
Aston Villa
3",William Hill,+190,+210,+150,"Saturday, 24 Nov 2007, 14:00",0:3
"Middlesbrough
2
–
Arsenal
1",bet-at-home,+484,+260,-182,"Sunday, 09 Dec 2007, 12:30",2:1
"Middlesbrough
2
–
Arsenal
1",bet365,+600,+280,-189,"Sunday, 09 Dec 2007, 12:30",2:1
"Middlesbrough
2
–
Arsenal
1",bwin,+575,+250,-200,"Sunday, 09 Dec 2007, 12:30",2:1
"Middlesbrough
2
–
Arsenal
1",Interwetten,+400,+270,-182,"Sunday, 09 Dec 2007, 12:30",2:1
"Middlesbrough
2
–
Arsenal
1",Pinnacle,+533,+266,-175,"Sunday, 09 Dec 2007, 12:30",2:1
"Middlesbrough
2
–
Arsenal
1",Unibet,+500,+260,-172,"Sunday, 09 Dec 2007, 12:30",2:1
"Middlesbrough
2
–
Arsenal
1",William Hill,+550,+280,-189,"Sunday, 09 Dec 2007, 12:30",2:1
"Birmingham
0
–
Portsmouth
2",bet-at-home,+185,+220,+140,"Saturday, 24 Nov 2007, 14:00",0:2
"Birmingham
0
–
Portsmouth
2",bet365,+225,+225,+125,"Saturday, 24 Nov 2007, 14:00",0:2
"Birmingham
0
–
Portsmouth
2",bwin,+195,+215,+125,"Saturday, 24 Nov 2007, 14:00",0:2
"Birmingham
0
–
Portsmouth
2",Interwetten,+170,+210,+140,"Saturday, 24 Nov 2007, 14:00",0:2
"Birmingham
0
–
Portsmouth
2",Pinnacle,+235,+227,+123,"Saturday, 24 Nov 2007, 14:00",0:2
"Birmingham
0
–
Portsmouth
2",Unibet,+200,+225,+129,"Saturday, 24 Nov 2007, 14:00",0:2
"Birmingham
0
–
Portsmouth
2",William Hill,+210,+220,+129,"Saturday, 24 Nov 2007, 14:00",0:2
"Blackburn
0
–
Chelsea
1",bet-at-home,+330,+240,-125,"Sunday, 23 Dec 2007, 15:10",0:1
"Blackburn
0
–
Chelsea
1",bet365,+333,+240,-110,"Sunday, 23 Dec 2007, 15:10",0:1
"Blackburn
0
–
Chelsea
1",bwin,+330,+235,-133,"Sunday, 23 Dec 2007, 15:10",0:1
"Blackburn
0
–
Chelsea
1",Interwetten,+260,+220,-111,"Sunday, 23 Dec 2007, 15:10",0:1
"Blackburn
0
–
Chelsea
1",Pinnacle,+345,+250,-108,"Sunday, 23 Dec 2007, 15:10",0:1
"Blackburn
0
–
Chelsea
1",Unibet,+325,+225,-114,"Sunday, 23 Dec 2007, 15:10",0:1
"Blackburn
0
–
Chelsea
1",William Hill,+350,+240,-120,"Sunday, 23 Dec 2007, 15:10",0:1
"Arsenal
1
–
Chelsea
0",bet-at-home,+140,+215,+185,"Sunday, 16 Dec 2007, 15:00",1:0
"Arsenal
1
–
Chelsea
0",bet365,+138,+200,+229,"Sunday, 16 Dec 2007, 15:00",1:0
"Arsenal
1
–
Chelsea
0",bwin,+140,+204,+185,"Sunday, 16 Dec 2007, 15:00",1:0
"Arsenal
1
–
Chelsea
0",Interwetten,+140,+200,+179,"Sunday, 16 Dec 2007, 15:00",1:0
"Arsenal
1
–
Chelsea
0",Pinnacle,+131,+200,+240,"Sunday, 16 Dec 2007, 15:00",1:0
"Arsenal
1
–
Chelsea
0",Unibet,+135,+204,+215,"Sunday, 16 Dec 2007, 15:00",1:0
"Arsenal
1
–
Chelsea
0",William Hill,+140,+210,+210,"Sunday, 16 Dec 2007, 15:00",1:0
"Portsmouth
0
–
Tottenham
1",bet-at-home,+104,+225,+250,"Saturday, 15 Dec 2007, 14:00",0:1
"Portsmouth
0
–
Tottenham
1",bet365,+110,+225,+275,"Saturday, 15 Dec 2007, 14:00",0:1
"Portsmouth
0
–
Tottenham
1",bwin,+110,+215,+225,"Saturday, 15 Dec 2007, 14:00",0:1
"Portsmouth
0
–
Tottenham
1",Interwetten,+120,+210,+200,"Saturday, 15 Dec 2007, 14:00",0:1
"Portsmouth
0
–
Tottenham
1",Pinnacle,+108,+231,+272,"Saturday, 15 Dec 2007, 14:00",0:1
"Portsmouth
0
–
Tottenham
1",Unibet,+114,+225,+229,"Saturday, 15 Dec 2007, 14:00",0:1
"Portsmouth
0
–
Tottenham
1",William Hill,+114,+225,+240,"Saturday, 15 Dec 2007, 14:00",0:1
"Reading
3
–
Liverpool
1",bet-at-home,+400,+229,-143,"Saturday, 08 Dec 2007, 16:15",3:1
"Reading
3
–
Liverpool
1",bet365,+500,+260,-161,"Saturday, 08 Dec 2007, 16:15",3:1
"Reading
3
–
Liverpool
1",bwin,+425,+250,-167,"Saturday, 08 Dec 2007, 16:15",3:1
"Reading
3
–
Liverpool
1",Interwetten,+350,+250,-154,"Saturday, 08 Dec 2007, 16:15",3:1
"Reading
3
–
Liverpool
1",Pinnacle,+550,+290,-169,"Saturday, 08 Dec 2007, 16:15",3:1
"Reading
3
–
Liverpool
1",Unibet,+470,+260,-167,"Saturday, 08 Dec 2007, 16:15",3:1
"Reading
3
–
Liverpool
1",William Hill,+500,+260,-164,"Saturday, 08 Dec 2007, 16:15",3:1
"Tottenham
2
–
Manchester City
1",bet-at-home,+100,+225,+250,"Sunday, 09 Dec 2007, 14:00",2:1
"Tottenham
2
–
Manchester City
1",bet365,-110,+225,+333,"Sunday, 09 Dec 2007, 14:00",2:1
"Tottenham
2
–
Manchester City
1",bwin,-111,+225,+275,"Sunday, 09 Dec 2007, 14:00",2:1
"Tottenham
2
–
Manchester City
1",Interwetten,+100,+220,+229,"Sunday, 09 Dec 2007, 14:00",2:1
"Tottenham
2
–
Manchester City
1",Pinnacle,-116,+220,+299,"Sunday, 09 Dec 2007, 14:00",2:1
"Tottenham
2
–
Manchester City
1",Unibet,-125,+235,+350,"Sunday, 09 Dec 2007, 14:00",2:1
"Tottenham
2
–
Manchester City
1",William Hill,-111,+229,+320,"Sunday, 09 Dec 2007, 14:00",2:1
"Manchester Utd
2
–
Everton
1",bet-at-home,-222,+300,+600,"Sunday, 23 Dec 2007, 11:00",2:1
"Manchester Utd
2
–
Everton
1",bet365,-227,+333,+600,"Sunday, 23 Dec 2007, 11:00",2:1
"Manchester Utd
2
–
Everton
1",bwin,-286,+325,+700,"Sunday, 23 Dec 2007, 11:00",2:1
"Manchester Utd
2
–
Everton
1",Interwetten,-286,+320,+650,"Sunday, 23 Dec 2007, 11:00",2:1
"Manchester Utd
2
–
Everton
1",Pinnacle,-250,+357,+819,"Sunday, 23 Dec 2007, 11:00",2:1
"Manchester Utd
2
–
Everton
1",Unibet,-222,+285,+700,"Sunday, 23 Dec 2007, 11:00",2:1
"Manchester Utd
2
–
Everton
1",William Hill,-278,+350,+800,"Sunday, 23 Dec 2007, 11:00",2:1
"Sunderland
1
–
Aston Villa
1",bet-at-home,+190,+220,+135,"Saturday, 15 Dec 2007, 14:00",1:1
"Sunderland
1
–
Aston Villa
1",bet365,+225,+225,+129,"Saturday, 15 Dec 2007, 14:00",1:1
"Sunderland
1
–
Aston Villa
1",bwin,+195,+204,+129,"Saturday, 15 Dec 2007, 14:00",1:1
"Sunderland
1
–
Aston Villa
1",Interwetten,+170,+220,+129,"Saturday, 15 Dec 2007, 14:00",1:1
"Sunderland
1
–
Aston Villa
1",Pinnacle,+243,+229,+119,"Saturday, 15 Dec 2007, 14:00",1:1
"Sunderland
1
–
Aston Villa
1",Unibet,+220,+225,+120,"Saturday, 15 Dec 2007, 14:00",1:1
"Sunderland
1
–
Aston Villa
1",William Hill,+210,+225,+129,"Saturday, 15 Dec 2007, 14:00",1:1
"Fulham
1
–
Wigan
1",bet-at-home,-111,+225,+300,"Saturday, 22 Dec 2007, 14:00",1:1
"Fulham
1
–
Wigan
1",bet365,+110,+229,+260,"Saturday, 22 Dec 2007, 14:00",1:1
"Fulham
1
–
Wigan
1",bwin,-111,+225,+275,"Saturday, 22 Dec 2007, 14:00",1:1
"Fulham
1
–
Wigan
1",Interwetten,+100,+220,+229,"Saturday, 22 Dec 2007, 14:00",1:1
"Fulham
1
–
Wigan
1",Pinnacle,+110,+224,+267,"Saturday, 22 Dec 2007, 14:00",1:1
